video_id,frame_id,class_id,predict_acc,xmin,ymin,xmax,ymax
./stmarc_video.avi,56,2.0,0.39015811681747437,234.30014038085938,0.0,255.65969848632812,15.077615737915039
./stmarc_video.avi,56,0.0,0.3753657639026642,132.3890380859375,95.73062133789062,141.913818359375,123.45404052734375
./stmarc_video.avi,56,0.0,0.3381032347679138,138.06689453125,96.71158599853516,150.78399658203125,126.7069320678711
./stmarc_video.avi,56,2.0,0.31349900364875793,234.270263671875,0.0041713714599609375,252.7352294921875,8.839444160461426
./stmarc_video.avi,56,0.0,0.2796272337436676,404.81024169921875,0.05122184753417969,415.62518310546875,20.142738342285156
./stmarc_video.avi,56,2.0,0.27891841530799866,0.012706756591796875,224.85079956054688,6.417391300201416,256.2682189941406
./stmarc_video.avi,57,2.0,0.9239479899406433,234.92291259765625,39.89479064941406,277.9163818359375,124.09185791015625
./stmarc_video.avi,57,2.0,0.8425412178039551,271.38458251953125,0.0,295.3173828125,20.807693481445312
./stmarc_video.avi,57,2.0,0.6862887144088745,206.3194580078125,4.149726867675781,247.00845336914062,74.89521026611328
./stmarc_video.avi,57,0.0,0.6552898287773132,331.01318359375,230.32716369628906,339.9625244140625,254.01771545410156
./stmarc_video.avi,57,2.0,0.396267294883728,234.31285095214844,0.0,255.56007385253906,15.167291641235352
./stmarc_video.avi,57,0.0,0.3560234606266022,131.97250366210938,95.73472595214844,141.87344360351562,123.71797180175781
./stmarc_video.avi,57,2.0,0.3056052625179291,234.4818878173828,0.0,252.90403747558594,8.574731826782227
./stmarc_video.avi,57,0.0,0.2700367271900177,127.12075805664062,125.59894561767578,139.29867553710938,148.47308349609375
./stmarc_video.avi,57,0.0,0.2693406939506531,140.16427612304688,101.47109985351562,148.78762817382812,124.62197875976562
./stmarc_video.avi,58,2.0,0.9213333129882812,234.9971466064453,39.844444274902344,277.87750244140625,123.88286590576172
./stmarc_video.avi,58,2.0,0.848970353603363,271.3330383300781,0.0,296.3033142089844,20.66637420654297
./stmarc_video.avi,58,0.0,0.7156550288200378,114.95051574707031,116.34124755859375,131.24961853027344,146.6826171875
./stmarc_video.avi,58,2.0,0.6225525736808777,206.14373779296875,4.351051330566406,246.72586059570312,74.80945587158203
./stmarc_video.avi,58,0.0,0.590989351272583,330.0520324707031,230.560546875,339.4173278808594,254.68890380859375
./stmarc_video.avi,58,2.0,0.41431716084480286,234.40106201171875,0.0,255.45196533203125,14.665483474731445
./stmarc_video.avi,58,0.0,0.4077490568161011,139.4093475341797,103.47340393066406,148.7872772216797,126.09468078613281
./stmarc_video.avi,58,0.0,0.37580958008766174,131.74301147460938,96.66471862792969,141.51364135742188,123.29899597167969
./stmarc_video.avi,58,2.0,0.30462560057640076,234.405517578125,0.0,252.75079345703125,8.594058990478516
./stmarc_video.avi,59,2.0,0.926646888256073,234.9864959716797,39.79730224609375,277.96649169921875,123.85664367675781
./stmarc_video.avi,59,2.0,0.8426520824432373,271.1952209472656,0.0,296.4028015136719,20.678821563720703
./stmarc_video.avi,59,0.0,0.7198873162269592,104.37944793701172,107.80133056640625,121.50247955322266,137.47021484375
./stmarc_video.avi,59,2.0,0.6177022457122803,206.146240234375,4.544868469238281,246.51153564453125,74.65800476074219
./stmarc_video.avi,59,2.0,0.4149321913719177,234.4351806640625,0.0,256.02691650390625,15.193096160888672
./stmarc_video.avi,59,0.0,0.29570379853248596,137.16632080078125,105.01075744628906,148.4271240234375,131.7376251220703
./stmarc_video.avi,59,0.0,0.2925158739089966,328.9394836425781,233.05184936523438,338.8047790527344,258.43768310546875
./stmarc_video.avi,59,2.0,0.2877005636692047,234.46578979492188,0.0,252.66781616210938,8.473630905151367
./stmarc_video.avi,59,0.0,0.27100858092308044,132.41603088378906,97.59007263183594,142.3520050048828,124.88551330566406
./stmarc_video.avi,60,2.0,0.9153881669044495,234.92843627929688,39.78184509277344,277.9927062988281,123.93492126464844
./stmarc_video.avi,60,2.0,0.8308671712875366,271.28515625,0.0,294.42626953125,20.70672607421875
./stmarc_video.avi,60,2.0,0.8141829967498779,206.25819396972656,0.0,255.78575134277344,74.89904022216797
./stmarc_video.avi,60,0.0,0.470915287733078,159.60049438476562,73.22697448730469,172.56820678710938,106.88954162597656
./stmarc_video.avi,60,0.0,0.45261794328689575,93.62187194824219,98.2586669921875,105.46763610839844,121.59365844726562
./stmarc_video.avi,60,2.0,0.32012948393821716,235.11767578125,0.0,255.13092041015625,13.80156135559082
./stmarc_video.avi,60,0.0,0.26629140973091125,133.93431091308594,104.31520080566406,147.26487731933594,134.94541931152344
./stmarc_video.avi,61,2.0,0.9208350777626038,234.9408416748047,39.84027099609375,277.90167236328125,123.99432373046875
./stmarc_video.avi,61,2.0,0.8401489853858948,271.2453308105469,0.0,294.4626770019531,20.62908935546875
./stmarc_video.avi,61,0.0,0.6565938591957092,160.73779296875,80.306640625,171.43344116210938,113.35928344726562
./stmarc_video.avi,61,2.0,0.5476658344268799,206.41696166992188,0.0,256.0080261230469,74.9268798828125
./stmarc_video.avi,61,0.0,0.5311005115509033,82.86156463623047,87.82514953613281,94.3010025024414,112.35298156738281
./stmarc_video.avi,61,2.0,0.342316210269928,234.63446044921875,0.0,255.63967895507812,14.707380294799805
./stmarc_video.avi,61,0.0,0.3344961404800415,132.6746826171875,104.65380859375,145.78509521484375,134.50926208496094
./stmarc_video.avi,61,2.0,0.2817634642124176,234.44119262695312,0.0,252.42776489257812,8.552957534790039
./stmarc_video.avi,61,0.0,0.25611746311187744,133.6836700439453,111.37901306152344,145.52915954589844,135.38279724121094
./stmarc_video.avi,62,2.0,0.9058516025543213,234.86740112304688,40.098812103271484,277.8270568847656,124.23358154296875
./stmarc_video.avi,62,2.0,0.8359565734863281,271.394775390625,0.0,293.98052978515625,20.615467071533203
./stmarc_video.avi,62,2.0,0.6727863550186157,206.46310424804688,0.0,255.77096557617188,74.88826751708984
./stmarc_video.avi,62,0.0,0.4637754559516907,159.7152557373047,81.24165344238281,170.1172332763672,110.85600280761719
./stmarc_video.avi,62,0.0,0.433236300945282,72.74334716796875,79.1670150756836,83.75732421875,102.96639251708984
./stmarc_video.avi,62,2.0,0.32565227150917053,234.7332763671875,0.0,254.69183349609375,13.768890380859375
./stmarc_video.avi,62,2.0,0.28734853863716125,234.5226593017578,0.0,252.5889129638672,8.442906379699707
./stmarc_video.avi,63,2.0,0.9244714975357056,234.88316345214844,40.48656463623047,277.739501953125,124.19593048095703
./stmarc_video.avi,63,2.0,0.848089873790741,271.09930419921875,0.0,294.40374755859375,20.57852554321289
./stmarc_video.avi,63,2.0,0.7432786822319031,206.16305541992188,5.2712860107421875,246.38067626953125,74.9703369140625
./stmarc_video.avi,63,0.0,0.5629040002822876,158.7836151123047,91.06285095214844,169.04124450683594,122.21305847167969
./stmarc_video.avi,63,2.0,0.49747639894485474,234.2306671142578,0.0,255.69154357910156,15.576972961425781
./stmarc_video.avi,63,0.0,0.4038408398628235,63.39665222167969,69.42848205566406,76.70457458496094,93.80070495605469
./stmarc_video.avi,63,0.0,0.3452296555042267,398.25518798828125,10.105926513671875,410.06427001953125,43.67469787597656
./stmarc_video.avi,63,0.0,0.3344198167324066,322.98779296875,247.62525939941406,333.3494873046875,272.45166015625
./stmarc_video.avi,63,2.0,0.30668339133262634,234.41029357910156,0.0,252.89732360839844,8.392934799194336
./stmarc_video.avi,63,0.0,0.2784413695335388,134.2598419189453,118.61060333251953,144.26161193847656,145.27227783203125
./stmarc_video.avi,63,0.0,0.27520304918289185,130.2243194580078,110.99107360839844,137.3429718017578,124.51930236816406
./stmarc_video.avi,64,2.0,0.9240767359733582,234.6186981201172,40.99829864501953,277.61724853515625,124.48807525634766
./stmarc_video.avi,64,2.0,0.8425583839416504,271.3200378417969,0.0,294.9960021972656,20.60924530029297
./stmarc_video.avi,64,0.0,0.6390855312347412,157.36245727539062,95.31614685058594,168.27597045898438,127.43019104003906
./stmarc_video.avi,64,2.0,0.6086192727088928,206.16680908203125,3.0925064086914062,247.9017333984375,74.77800750732422
./stmarc_video.avi,64,2.0,0.38330918550491333,234.68692016601562,0.0,255.60708618164062,14.72134017944336
./stmarc_video.avi,64,0.0,0.3400457799434662,129.49575805664062,116.09074401855469,142.74404907226562,145.7105255126953
./stmarc_video.avi,64,2.0,0.30971407890319824,234.5958251953125,0.0,252.82675170898438,8.458009719848633
./stmarc_video.avi,65,2.0,0.9148165583610535,234.2645263671875,41.25356674194336,277.3038330078125,125.7540283203125
./stmarc_video.avi,65,2.0,0.8351587057113647,271.1212158203125,0.0,294.4007568359375,20.724193572998047
./stmarc_video.avi,65,0.0,0.7018106579780579,155.8295440673828,100.39173889160156,167.01377868652344,127.92323303222656
./stmarc_video.avi,65,2.0,0.5690127611160278,206.20724487304688,1.8389129638671875,250.2196044921875,74.73892211914062
./stmarc_video.avi,65,0.0,0.561428964138031,397.1678466796875,16.66759490966797,407.544921875,45.7859992980957
./stmarc_video.avi,65,0.0,0.4184824526309967,43.708316802978516,52.38954162597656,58.780704498291016,79.36795043945312
./stmarc_video.avi,65,2.0,0.4091474711894989,234.61215209960938,0.0,255.22073364257812,15.07553768157959
./stmarc_video.avi,65,0.0,0.40567830204963684,127.51382446289062,117.88520050048828,136.529296875,145.50909423828125
./stmarc_video.avi,65,2.0,0.2782481908798218,234.48080444335938,0.0,252.84417724609375,8.525189399719238
./stmarc_video.avi,65,0.0,0.25072625279426575,133.0211639404297,124.03446960449219,142.2130584716797,152.1147003173828
./stmarc_video.avi,66,2.0,0.9279154539108276,233.767333984375,42.31031799316406,277.2330322265625,127.02992248535156
./stmarc_video.avi,66,2.0,0.8349819183349609,271.23956298828125,0.0,294.70806884765625,20.677392959594727
./stmarc_video.avi,66,0.0,0.6320062875747681,153.52256774902344,105.83558654785156,165.7794647216797,136.9671173095703
./stmarc_video.avi,66,2.0,0.5787358283996582,206.25701904296875,2.4748001098632812,248.10784912109375,74.71038818359375
./stmarc_video.avi,66,0.0,0.40893009305000305,33.901611328125,44.209228515625,49.2705078125,71.81855010986328
./stmarc_video.avi,66,2.0,0.395588755607605,234.6798095703125,0.0,254.66818237304688,14.5465087890625
./stmarc_video.avi,66,58.0,0.3136385679244995,281.6485290527344,6.774139404296875,415.7659606933594,297.6404113769531
./stmarc_video.avi,66,2.0,0.29230600595474243,234.58056640625,0.0,252.44158935546875,8.347294807434082
./stmarc_video.avi,67,2.0,0.9221556186676025,233.03451538085938,44.4598388671875,276.0936279296875,128.065185546875
./stmarc_video.avi,67,2.0,0.8423020839691162,271.33990478515625,0.0,294.50836181640625,20.500225067138672
./stmarc_video.avi,67,2.0,0.5446722507476807,206.2062530517578,1.8573837280273438,250.1599578857422,74.72432708740234
./stmarc_video.avi,67,0.0,0.45970961451530457,24.956684112548828,37.3978271484375,39.823917388916016,63.5574951171875
./stmarc_video.avi,67,0.0,0.43309444189071655,152.2906494140625,110.81217956542969,163.46014404296875,131.46974182128906
./stmarc_video.avi,67,0.0,0.3942631185054779,288.92694091796875,174.0001220703125,299.67669677734375,198.44143676757812
./stmarc_video.avi,67,2.0,0.3643653392791748,234.6930389404297,0.0,254.7592010498047,14.552779197692871
./stmarc_video.avi,67,0.0,0.3278871178627014,151.87535095214844,111.19755554199219,163.4805145263672,140.28594970703125
./stmarc_video.avi,67,58.0,0.2779003083705902,281.4952392578125,6.488983154296875,415.7451171875,299.30072021484375
./stmarc_video.avi,67,2.0,0.26677772402763367,234.52392578125,0.0,252.5101318359375,8.44902229309082
./stmarc_video.avi,68,2.0,0.9051903486251831,231.59405517578125,46.496612548828125,275.025146484375,131.1118621826172
./stmarc_video.avi,68,2.0,0.8202601671218872,271.33978271484375,0.0,295.87139892578125,20.568443298339844
./stmarc_video.avi,68,2.0,0.6200351715087891,206.33798217773438,0.0838775634765625,256.1240234375,75.2542724609375
./stmarc_video.avi,68,0.0,0.48450857400894165,149.68670654296875,114.20896911621094,161.8626708984375,144.37391662597656
./stmarc_video.avi,68,0.0,0.43224748969078064,286.7574462890625,171.14797973632812,298.2274169921875,197.49325561523438
./stmarc_video.avi,68,2.0,0.37596550583839417,234.553955078125,0.0,255.2200927734375,14.684487342834473
./stmarc_video.avi,68,58.0,0.2740446627140045,281.38421630859375,6.747772216796875,415.758056640625,296.4670104980469
./stmarc_video.avi,68,2.0,0.26153236627578735,234.34405517578125,0.0,252.4283447265625,8.647982597351074
./stmarc_video.avi,69,2.0,0.9106153845787048,230.17681884765625,49.546905517578125,273.78472900390625,134.11752319335938
./stmarc_video.avi,69,2.0,0.8173879981040955,271.34320068359375,0.0,295.82928466796875,20.508020401000977
./stmarc_video.avi,69,0.0,0.644040584564209,147.5093994140625,119.46974182128906,160.8409423828125,151.37608337402344
./stmarc_video.avi,69,2.0,0.5205225348472595,206.31561279296875,2.6413650512695312,247.77728271484375,74.8070068359375
./stmarc_video.avi,69,0.0,0.3918740153312683,286.17425537109375,169.87005615234375,294.17523193359375,196.077880859375
./stmarc_video.avi,69,2.0,0.383592814207077,234.54563903808594,0.0,255.6284637451172,15.056838989257812
./stmarc_video.avi,69,0.0,0.30181702971458435,119.77093505859375,130.92787170410156,135.72244262695312,163.1291046142578
./stmarc_video.avi,69,2.0,0.29466748237609863,0.013051986694335938,224.83798217773438,6.363186359405518,256.2951965332031
./stmarc_video.avi,69,58.0,0.29288437962532043,281.5101318359375,6.83245849609375,415.7684326171875,297.761474609375
./stmarc_video.avi,69,2.0,0.26872995495796204,234.4446258544922,0.0,252.5957794189453,8.341835975646973
./stmarc_video.avi,70,2.0,0.9192829728126526,228.75814819335938,52.760772705078125,272.21221923828125,138.13433837890625
./stmarc_video.avi,70,2.0,0.8300555944442749,271.3876037597656,0.0,294.5326232910156,20.52008056640625
./stmarc_video.avi,70,0.0,0.6950101852416992,282.25103759765625,168.14356994628906,292.18536376953125,195.78623962402344
./stmarc_video.avi,70,2.0,0.5815277695655823,206.33489990234375,0.09368133544921875,256.26123046875,75.39903259277344
./stmarc_video.avi,70,0.0,0.5674598217010498,145.39849853515625,123.58709716796875,158.59765625,153.45904541015625
./stmarc_video.avi,70,0.0,0.4102745056152344,117.79693603515625,134.08963012695312,128.14224243164062,160.36270141601562
./stmarc_video.avi,70,0.0,0.3157617151737213,117.87490844726562,134.167724609375,133.1375732421875,163.54574584960938
./stmarc_video.avi,70,2.0,0.3131749927997589,234.7669677734375,0.0,255.54913330078125,14.689815521240234
./stmarc_video.avi,70,0.0,0.2942274510860443,309.2232666015625,279.674560546875,321.18896484375,310.6298828125
./stmarc_video.avi,70,2.0,0.2690233886241913,0.013593673706054688,224.91864013671875,6.322735786437988,255.8804931640625
./stmarc_video.avi,71,2.0,0.8931865692138672,226.88259887695312,56.69387435913086,270.7243957519531,141.78082275390625
./stmarc_video.avi,71,2.0,0.8213033080101013,271.2451477050781,0.0,294.7301330566406,20.685274124145508
./stmarc_video.avi,71,0.0,0.7524265646934509,280.3567199707031,167.22503662109375,291.1850891113281,195.8177490234375
./stmarc_video.avi,71,0.0,0.6016303896903992,115.84825134277344,137.6068572998047,132.18576049804688,173.3513946533203
./stmarc_video.avi,71,2.0,0.5008502006530762,206.2938690185547,4.045745849609375,247.1856231689453,74.82408142089844
./stmarc_video.avi,71,0.0,0.444820761680603,147.69598388671875,127.75788879394531,157.76556396484375,157.2472381591797
./stmarc_video.avi,71,2.0,0.3565658926963806,234.91094970703125,0.0,255.3214111328125,15.06566333770752
./stmarc_video.avi,72,2.0,0.8986325263977051,225.27468872070312,60.526611328125,269.6101989746094,146.06967163085938
./stmarc_video.avi,72,2.0,0.8016525506973267,271.50531005859375,0.0,294.53753662109375,20.595020294189453
./stmarc_video.avi,72,2.0,0.7409873604774475,206.54684448242188,0.0,255.67910766601562,75.44896697998047
./stmarc_video.avi,72,2.0,0.31233927607536316,234.62564086914062,0.0,254.68594360351562,13.846338272094727
./stmarc_video.avi,72,0.0,0.2838730812072754,113.69377136230469,139.30496215820312,130.95823669433594,174.90890502929688
./stmarc_video.avi,72,58.0,0.2744068205356598,279.107421875,7.591156005859375,415.7943115234375,295.7611999511719
./stmarc_video.avi,73,2.0,0.9168292284011841,223.48257446289062,64.50541687011719,267.7513122558594,150.10269165039062
./stmarc_video.avi,73,2.0,0.806027889251709,271.4124755859375,0.0,295.668701171875,20.959625244140625
./stmarc_video.avi,73,0.0,0.6772942543029785,274.4908142089844,161.90521240234375,284.4905700683594,189.17095947265625
./stmarc_video.avi,73,0.0,0.5653977394104004,143.96144104003906,136.23741149902344,153.1613311767578,163.70115661621094
./stmarc_video.avi,73,2.0,0.5511071085929871,206.14752197265625,7.208404541015625,245.50128173828125,74.75582885742188
./stmarc_video.avi,73,0.0,0.47709473967552185,138.1124267578125,149.00103759765625,145.00701904296875,170.343017578125
./stmarc_video.avi,73,0.0,0.449648916721344,117.72023010253906,150.51376342773438,127.60067749023438,175.78677368164062
./stmarc_video.avi,73,0.0,0.4053858518600464,112.07402801513672,142.71095275878906,120.43383026123047,169.6192169189453
./stmarc_video.avi,73,2.0,0.3442453444004059,234.63796997070312,0.0,255.36563110351562,14.880830764770508
./stmarc_video.avi,73,2.0,0.3425292372703552,0.012297630310058594,224.8779296875,6.370072364807129,256.36102294921875
./stmarc_video.avi,73,2.0,0.25421684980392456,206.32928466796875,0.03350830078125,256.5648193359375,75.39250183105469
./stmarc_video.avi,74,2.0,0.9192634224891663,221.35638427734375,68.56582641601562,266.2345886230469,154.90621948242188
./stmarc_video.avi,74,2.0,0.8278294801712036,271.31231689453125,0.0,294.723388671875,21.251758575439453
./stmarc_video.avi,74,0.0,0.7922770380973816,272.84307861328125,161.231689453125,284.3271484375,188.2738037109375
./stmarc_video.avi,74,2.0,0.5706397891044617,206.42385864257812,0.02532958984375,255.74661254882812,75.09593200683594
./stmarc_video.avi,74,0.0,0.43888887763023376,302.9588317871094,301.25152587890625,313.1965637207031,325.99432373046875
./stmarc_video.avi,74,0.0,0.43694189190864563,140.6509246826172,141.92874145507812,151.29212951660156,173.04995727539062
./stmarc_video.avi,74,0.0,0.41782641410827637,110.6619873046875,146.6398162841797,117.72433471679688,173.1421356201172
./stmarc_video.avi,74,0.0,0.40692171454429626,115.28997802734375,154.40225219726562,126.56689453125,179.96444702148438
./stmarc_video.avi,74,2.0,0.34076428413391113,234.58216857910156,0.0,254.5152130126953,14.274673461914062
./stmarc_video.avi,74,0.0,0.31256914138793945,136.00079345703125,141.8166046142578,151.12786865234375,173.0237274169922
./stmarc_video.avi,74,2.0,0.293648898601532,0.013154983520507812,224.88858032226562,6.319282531738281,256.2199401855469
./stmarc_video.avi,75,2.0,0.9258937239646912,219.06195068359375,73.54118347167969,263.8287353515625,160.28594970703125
./stmarc_video.avi,75,2.0,0.8249770998954773,270.8179931640625,0.0,296.6336669921875,21.64809799194336
./stmarc_video.avi,75,0.0,0.7553045749664307,271.4316711425781,160.22567749023438,280.0002746582031,185.87936401367188
./stmarc_video.avi,75,2.0,0.6261239051818848,206.3021240234375,5.368988037109375,246.32470703125,75.08125305175781
./stmarc_video.avi,75,0.0,0.42300426959991455,113.76213073730469,157.93240356445312,124.35163879394531,184.49429321289062
./stmarc_video.avi,75,0.0,0.39821115136146545,108.30183410644531,149.92059326171875,117.20588684082031,172.68283081054688
./stmarc_video.avi,75,0.0,0.38849636912345886,139.9766845703125,146.5603790283203,148.93511962890625,174.2965545654297
./stmarc_video.avi,75,2.0,0.3586842119693756,234.4871826171875,0.0,255.1644287109375,14.823372840881348
./stmarc_video.avi,75,2.0,0.3451278805732727,0.009888172149658203,224.85775756835938,6.3689727783203125,256.1246643066406
./stmarc_video.avi,75,0.0,0.2878711223602295,133.65570068359375,158.4264678955078,141.12969970703125,178.45091247558594
./stmarc_video.avi,75,2.0,0.2511480450630188,234.47987365722656,0.0,252.6103057861328,8.461112976074219
./stmarc_video.avi,76,2.0,0.9145733714103699,215.96762084960938,80.39537048339844,260.9342346191406,167.74960327148438
./stmarc_video.avi,76,2.0,0.8168432712554932,270.3309326171875,0.0,295.4520263671875,23.14299774169922
./stmarc_video.avi,76,0.0,0.7364809513092041,268.234619140625,158.69912719726562,279.35791015625,185.96224975585938
./stmarc_video.avi,76,2.0,0.6069416999816895,206.26742553710938,5.784278869628906,246.73165893554688,74.71183776855469
./stmarc_video.avi,76,0.0,0.5634279251098633,136.69998168945312,150.53826904296875,147.60000610351562,176.40191650390625
./stmarc_video.avi,76,0.0,0.37179771065711975,112.31771087646484,161.5465087890625,122.18733978271484,186.349853515625
./stmarc_video.avi,76,2.0,0.3117881417274475,234.6006622314453,0.0,255.01536560058594,14.174907684326172
./stmarc_video.avi,76,0.0,0.3054419457912445,106.48263549804688,152.93869018554688,114.63787841796875,175.63943481445312
./stmarc_video.avi,76,2.0,0.25837716460227966,0.012388229370117188,224.9906005859375,6.411476135253906,256.013916015625
./stmarc_video.avi,76,2.0,0.25114479660987854,234.52171325683594,0.0,252.6718292236328,8.432031631469727
./stmarc_video.avi,77,2.0,0.9094220399856567,212.156982421875,88.44580078125,257.208251953125,176.4403076171875
./stmarc_video.avi,77,2.0,0.79999178647995,269.71875,0.0,295.3924560546875,24.139328002929688
./stmarc_video.avi,77,0.0,0.7314534187316895,266.3836669921875,156.10845947265625,277.0185546875,185.19293212890625
./stmarc_video.avi,77,2.0,0.6794635653495789,206.35574340820312,6.166221618652344,246.38278198242188,75.0734634399414
./stmarc_video.avi,77,0.0,0.4193873703479767,104.14988708496094,156.7167205810547,112.65864562988281,177.94264221191406
./stmarc_video.avi,77,2.0,0.3808409869670868,234.33885192871094,0.0,255.59934997558594,15.164186477661133
./stmarc_video.avi,77,0.0,0.3691386282444,129.00360107421875,156.00811767578125,145.43658447265625,186.4354248046875
./stmarc_video.avi,77,0.0,0.33666905760765076,110.67259216308594,164.6804656982422,121.33720397949219,186.1772918701172
./stmarc_video.avi,77,2.0,0.2919977605342865,0.011486053466796875,224.73605346679688,6.411846160888672,256.0967102050781
./stmarc_video.avi,77,2.0,0.28598925471305847,234.42193603515625,0.0,252.56503295898438,8.349425315856934
./stmarc_video.avi,78,2.0,0.9096648097038269,208.0555877685547,97.31436157226562,253.55226135253906,186.5142822265625
./stmarc_video.avi,78,2.0,0.7449996471405029,268.586669921875,0.0,296.95709228515625,28.072856903076172
./stmarc_video.avi,78,0.0,0.6560126543045044,265.7279052734375,152.98902893066406,273.729248046875,182.7889862060547
./stmarc_video.avi,78,2.0,0.5323095321655273,206.15606689453125,6.004951477050781,246.468994140625,74.80842590332031
./stmarc_video.avi,78,0.0,0.4963313937187195,131.38912963867188,159.3892822265625,141.89187622070312,186.41827392578125
./stmarc_video.avi,78,0.0,0.31543153524398804,101.611572265625,159.78854370117188,110.85749816894531,181.95358276367188
./stmarc_video.avi,78,2.0,0.294371634721756,0.010981082916259766,224.92819213867188,6.355663299560547,256.2668762207031
./stmarc_video.avi,78,2.0,0.2920760214328766,234.63035583496094,0.0,255.12977600097656,14.865148544311523
./stmarc_video.avi,79,2.0,0.8757442831993103,203.44369506835938,106.5335693359375,249.49179077148438,197.50152587890625
./stmarc_video.avi,79,2.0,0.7584167718887329,265.67333984375,0.10596275329589844,298.49365234375,31.212621688842773
./stmarc_video.avi,79,0.0,0.7135228514671326,263.36285400390625,152.2990264892578,272.59674072265625,179.03016662597656
./stmarc_video.avi,79,2.0,0.7026292681694031,206.24978637695312,6.6890869140625,246.16049194335938,74.98848724365234
./stmarc_video.avi,79,0.0,0.3933115303516388,127.70903015136719,164.6044921875,140.55723571777344,197.00372314453125
./stmarc_video.avi,79,0.0,0.3912886083126068,106.43876647949219,171.0709228515625,116.92979431152344,198.81976318359375
./stmarc_video.avi,79,2.0,0.34340259432792664,0.008802413940429688,225.02072143554688,6.272668838500977,256.0856018066406
./stmarc_video.avi,79,0.0,0.333926260471344,99.4390869140625,163.33404541015625,108.30703735351562,188.00433349609375
./stmarc_video.avi,79,2.0,0.32039856910705566,234.58303833007812,0.0,252.63491821289062,8.378171920776367
./stmarc_video.avi,79,2.0,0.3187321424484253,234.2322998046875,0.0,255.58258056640625,15.223286628723145
./stmarc_video.avi,80,2.0,0.8519231081008911,198.31430053710938,116.96886444091797,245.26333618164062,209.54510498046875
./stmarc_video.avi,80,2.0,0.7843538522720337,206.4208984375,10.132156372070312,244.95416259765625,74.95140075683594
./stmarc_video.avi,80,2.0,0.7719327211380005,264.9002990722656,0.161529541015625,298.2799987792969,34.4896240234375
./stmarc_video.avi,80,0.0,0.751592755317688,262.23834228515625,152.55233764648438,271.79278564453125,178.51596069335938
./stmarc_video.avi,80,0.0,0.6179794669151306,127.16744995117188,168.72900390625,137.48434448242188,197.07275390625
./stmarc_video.avi,80,0.0,0.5320031046867371,103.72544860839844,175.19764709472656,115.53936767578125,204.95713806152344
./stmarc_video.avi,80,2.0,0.4310108721256256,233.94561767578125,0.0,256.75787353515625,16.458179473876953
./stmarc_video.avi,80,2.0,0.42807111144065857,0.006857395172119141,225.1119384765625,6.172248840332031,256.29400634765625
./stmarc_video.avi,80,0.0,0.34677281975746155,121.13845825195312,181.73831176757812,129.30657958984375,203.31771850585938
./stmarc_video.avi,80,2.0,0.30169203877449036,234.28411865234375,0.0,254.56695556640625,9.283034324645996
./stmarc_video.avi,81,2.0,0.9211747646331787,192.61953735351562,129.25546264648438,240.07839965820312,222.85067749023438
./stmarc_video.avi,81,2.0,0.7795329093933105,263.626708984375,0.14265823364257812,297.55987548828125,38.04734802246094
./stmarc_video.avi,81,0.0,0.7653905153274536,260.51617431640625,151.73031616210938,270.92596435546875,178.00521850585938
./stmarc_video.avi,81,0.0,0.6164210438728333,125.13002014160156,172.8487548828125,136.20347595214844,197.9224853515625
./stmarc_video.avi,81,2.0,0.5845905542373657,206.16897583007812,6.612022399902344,245.88427734375,75.01966094970703
./stmarc_video.avi,81,0.0,0.5722112655639648,288.0068054199219,341.14947509765625,299.8558654785156,370.74200439453125
./stmarc_video.avi,81,0.0,0.35776832699775696,103.6868896484375,178.40023803710938,113.017333984375,204.92153930664062
./stmarc_video.avi,81,2.0,0.32945704460144043,0.009211063385009766,225.067626953125,6.365023136138916,256.4773864746094
./stmarc_video.avi,81,2.0,0.29827234148979187,234.51095581054688,0.0,255.80526733398438,14.342623710632324
./stmarc_video.avi,81,2.0,0.2892279624938965,234.6741485595703,0.0,252.3768768310547,8.307310104370117
./stmarc_video.avi,82,2.0,0.9214226603507996,186.75917053222656,142.01446533203125,234.7362823486328,236.9144287109375
./stmarc_video.avi,82,2.0,0.7692011594772339,261.521484375,0.12622451782226562,296.01708984375,42.720069885253906
./stmarc_video.avi,82,0.0,0.6850897073745728,259.7981872558594,151.7448272705078,270.6840515136719,178.14979553222656
./stmarc_video.avi,82,2.0,0.5102570056915283,206.1820068359375,5.044639587402344,246.463623046875,74.99581909179688
./stmarc_video.avi,82,0.0,0.3495166003704071,118.52925109863281,178.28326416015625,134.506591796875,209.09423828125
./stmarc_video.avi,82,2.0,0.29105761647224426,234.6873779296875,0.0,256.155517578125,15.101656913757324
./stmarc_video.avi,82,0.0,0.27947747707366943,286.306396484375,345.6695251464844,296.3673095703125,370.3924865722656
./stmarc_video.avi,82,0.0,0.277679979801178,102.11529541015625,182.8120880126953,111.7552490234375,208.9408416748047
./stmarc_video.avi,83,2.0,0.9408546090126038,180.2529296875,155.22280883789062,229.4637451171875,252.11285400390625
./stmarc_video.avi,83,2.0,0.7786267995834351,206.40740966796875,10.724601745605469,244.56573486328125,75.08085632324219
./stmarc_video.avi,83,2.0,0.7453572750091553,258.9040222167969,0.0918731689453125,295.1120300292969,47.29464340209961
./stmarc_video.avi,83,0.0,0.6931807398796082,260.2623596191406,149.45953369140625,269.7386169433594,178.06097412109375
./stmarc_video.avi,83,0.0,0.6567082405090332,120.15077209472656,182.281494140625,130.990234375,208.3621826171875
